9.25335	5.27977e+14	1.40874	1.11236	-2.26382	0.150861	9.7277	-11.1177	-0.873874
9.25659	5.27374e+14	1.40829	1.11288	-2.26034	0.150585	9.73445	-11.1204	-0.874376
9.25983	5.26772e+14	1.40783	1.11339	-2.25687	0.150309	9.74118	-11.1232	-0.874877
9.26306	5.2617e+14	1.40738	1.11391	-2.25341	0.150035	9.74789	-11.1259	-0.875377
9.26629	5.25568e+14	1.40693	1.11443	-2.24996	0.149761	9.75457	-11.1287	-0.875874
9.26951	5.24967e+14	1.40648	1.11495	-2.24653	0.149488	9.76123	-11.1314	-0.87637
9.27273	5.24367e+14	1.40603	1.11547	-2.24311	0.149216	9.76788	-11.1341	-0.876863
9.27594	5.23767e+14	1.40558	1.11599	-2.2397	0.148945	9.7745	-11.1368	-0.877355
9.27915	5.23167e+14	1.40512	1.11651	-2.23631	0.148675	9.78109	-11.1396	-0.877846
9.28236	5.22568e+14	1.40467	1.11703	-2.23293	0.148405	9.78767	-11.1423	-0.878334
9.28556	5.2197e+14	1.40422	1.11755	-2.22956	0.148137	9.79422	-11.145	-0.878821
9.28875	5.21372e+14	1.40377	1.11807	-2.22621	0.147869	9.80075	-11.1477	-0.879306
9.29195	5.20775e+14	1.40332	1.1186	-2.22287	0.147603	9.80726	-11.1503	-0.879789
9.29514	5.20178e+14	1.40287	1.11912	-2.21955	0.147337	9.81375	-11.153	-0.88027
9.29832	5.19581e+14	1.40241	1.11964	-2.21623	0.147072	9.82022	-11.1557	-0.88075
9.3015	5.18986e+14	1.40196	1.12017	-2.21285	0.146806	9.82674	-11.1584	-0.881228
9.30467	5.1839e+14	1.40151	1.12069	-2.20937	0.146538	9.83335	-11.161	-0.881704
9.30785	5.17795e+14	1.40106	1.12122	-2.20582	0.146268	9.84004	-11.1637	-0.882178
9.31101	5.17201e+14	1.4006	1.12174	-2.20217	0.145997	9.8468	-11.1663	-0.88265
9.31417	5.16607e+14	1.40015	1.12227	-2.19844	0.145724	9.85363	-11.169	-0.883121
9.31733	5.16014e+14	1.3997	1.1228	-2.19463	0.145449	9.86054	-11.1716	-0.88359
9.32049	5.15421e+14	1.39925	1.12333	-2.19074	0.145173	9.86753	-11.1742	-0.884057
9.32364	5.14829e+14	1.39879	1.12385	-2.18677	0.144896	9.87458	-11.1768	-0.884523
9.32678	5.14237e+14	1.39834	1.12438	-2.18272	0.144617	9.8817	-11.1794	-0.884986
9.32992	5.13645e+14	1.39789	1.12491	-2.17859	0.144336	9.8889	-11.182	-0.885448
9.33306	5.13054e+14	1.39743	1.12544	-2.17439	0.144055	9.89616	-11.1846	-0.885909
9.33619	5.12464e+14	1.39698	1.12598	-2.17011	0.143772	9.90349	-11.1872	-0.886367
9.33932	5.11874e+14	1.39653	1.12651	-2.16575	0.143488	9.91088	-11.1898	-0.886824
9.34244	5.11284e+14	1.39607	1.12704	-2.16133	0.143202	9.91834	-11.1924	-0.887279
9.34556	5.10694e+14	1.39562	1.12757	-2.15683	0.142916	9.92586	-11.195	-0.887732
9.34868	5.10106e+14	1.39516	1.12811	-2.15226	0.142628	9.93344	-11.1975	-0.888183
9.35179	5.09517e+14	1.39471	1.12864	-2.14762	0.14234	9.94108	-11.2001	-0.888633
9.35489	5.08929e+14	1.39425	1.12918	-2.14292	0.14205	9.94878	-11.2026	-0.889081
9.35799	5.08341e+14	1.39379	1.12971	-2.13814	0.14176	9.95654	-11.2052	-0.889527
9.36109	5.07754e+14	1.39334	1.13025	-2.13331	0.141468	9.96436	-11.2077	-0.889971
9.36419	5.07167e+14	1.39288	1.13079	-2.1284	0.141176	9.97224	-11.2102	-0.890414
9.36727	5.06581e+14	1.39242	1.13132	-2.12343	0.140882	9.98016	-11.2127	-0.890855
9.37036	5.05995e+14	1.39196	1.13186	-2.1184	0.140588	9.98815	-11.2153	-0.891294
9.37344	5.05409e+14	1.3915	1.1324	-2.11331	0.140293	9.99618	-11.2178	-0.891731
9.37652	5.04824e+14	1.39104	1.13294	-2.10816	0.139998	10.0043	-11.2203	-0.892167
9.37959	5.04239e+14	1.39058	1.13348	-2.10295	0.139701	10.0124	-11.2228	-0.892601
9.38266	5.03654e+14	1.39012	1.13403	-2.09768	0.139404	10.0206	-11.2252	-0.893033
9.38572	5.0307e+14	1.38966	1.13457	-2.09235	0.139107	10.0288	-11.2277	-0.893464
9.38878	5.02486e+14	1.3892	1.13511	-2.08697	0.138809	10.0371	-11.2302	-0.893892
9.39183	5.01902e+14	1.38874	1.13566	-2.08154	0.13851	10.0454	-11.2327	-0.894319
9.39488	5.01319e+14	1.38827	1.1362	-2.07604	0.138211	10.0538	-11.2351	-0.894745
9.39793	5.00736e+14	1.38781	1.13675	-2.0705	0.137911	10.0622	-11.2376	-0.895168
9.40097	5.00154e+14	1.38734	1.13729	-2.0649	0.137611	10.0707	-11.24	-0.89559
9.40401	4.99572e+14	1.38688	1.13784	-2.05926	0.13731	10.0792	-11.2425	-0.89601
9.40704	4.9899e+14	1.38641	1.13839	-2.05356	0.13701	10.0878	-11.2449	-0.896429
9.41007	4.98408e+14	1.38595	1.13894	-2.04782	0.136708	10.0963	-11.2473	-0.896845
9.41309	4.97827e+14	1.38548	1.13949	-2.04203	0.136407	10.105	-11.2497	-0.89726
9.41612	4.97246e+14	1.38501	1.14004	-2.03619	0.136105	10.1136	-11.2521	-0.897673
9.41913	4.96666e+14	1.38454	1.14059	-2.0303	0.135803	10.1223	-11.2545	-0.898085
9.42214	4.96085e+14	1.38407	1.14114	-2.02437	0.135501	10.1311	-11.2569	-0.898495
9.42515	4.95505e+14	1.3836	1.14169	-2.0184	0.135198	10.1398	-11.2593	-0.898903
9.42815	4.94926e+14	1.38313	1.14225	-2.01238	0.134895	10.1486	-11.2617	-0.899309
9.43115	4.94347e+14	1.38266	1.1428	-2.00633	0.134593	10.1575	-11.2641	-0.899714
9.43415	4.93768e+14	1.38219	1.14336	-2.00023	0.13429	10.1663	-11.2665	-0.900117
9.43714	4.93189e+14	1.38172	1.14391	-1.99409	0.133987	10.1752	-11.2688	-0.900518
9.44012	4.92611e+14	1.38124	1.14447	-1.98791	0.133684	10.1842	-11.2712	-0.900918
9.44311	4.92033e+14	1.38077	1.14503	-1.9817	0.133381	10.1931	-11.2735	-0.901315
9.44608	4.91455e+14	1.38029	1.14558	-1.97545	0.133078	10.2021	-11.2759	-0.901711
9.44906	4.90878e+14	1.37981	1.14614	-1.96916	0.132775	10.2111	-11.2782	-0.902106
9.45203	4.903e+14	1.37934	1.1467	-1.96283	0.132472	10.2202	-11.2805	-0.902499
9.45499	4.89724e+14	1.37886	1.14726	-1.95648	0.132169	10.2293	-11.2829	-0.90289
9.45795	4.89147e+14	1.37838	1.14783	-1.95009	0.131867	10.2384	-11.2852	-0.903279
9.46091	4.88571e+14	1.3779	1.14839	-1.94366	0.131564	10.2475	-11.2875	-0.903667
9.46386	4.87995e+14	1.37742	1.14895	-1.93721	0.131262	10.2566	-11.2898	-0.904053
9.46681	4.87419e+14	1.37694	1.14951	-1.93072	0.13096	10.2658	-11.2921	-0.904437
9.46975	4.86844e+14	1.37646	1.15008	-1.92421	0.130658	10.275	-11.2944	-0.904819
9.47269	4.86269e+14	1.37597	1.15064	-1.91766	0.130356	10.2842	-11.2966	-0.9052
9.47563	4.85694e+14	1.37549	1.15121	-1.91109	0.130054	10.2934	-11.2989	-0.905579
9.47856	4.8512e+14	1.37501	1.15178	-1.90449	0.129753	10.3026	-11.3012	-0.905957
9.48148	4.84546e+14	1.37452	1.15235	-1.89787	0.129452	10.3119	-11.3034	-0.906333
9.48441	4.83972e+14	1.37403	1.15291	-1.89122	0.129151	10.3212	-11.3057	-0.906707
9.48733	4.83398e+14	1.37355	1.15348	-1.88454	0.128851	10.3305	-11.3079	-0.907079
9.49024	4.82825e+14	1.37306	1.15405	-1.87784	0.128551	10.3398	-11.3102	-0.90745
9.49315	4.82252e+14	1.37257	1.15463	-1.87112	0.128251	10.3491	-11.3124	-0.907819
9.49605	4.81679e+14	1.37208	1.1552	-1.86438	0.127952	10.3584	-11.3146	-0.908187
9.49896	4.81107e+14	1.37159	1.15577	-1.85761	0.127653	10.3678	-11.3169	-0.908553
9.50185	4.80535e+14	1.3711	1.15634	-1.85082	0.127355	10.3772	-11.3191	-0.908917
9.50475	4.79963e+14	1.37061	1.15692	-1.84402	0.127057	10.3865	-11.3213	-0.909279
9.50763	4.79391e+14	1.37011	1.15749	-1.83719	0.12676	10.3959	-11.3235	-0.90964
9.51052	4.7882e+14	1.36962	1.15807	-1.83035	0.126463	10.4053	-11.3257	-0.909999
9.5134	4.78249e+14	1.36912	1.15865	-1.82349	0.126166	10.4147	-11.3279	-0.910357
9.51628	4.77678e+14	1.36863	1.15922	-1.81661	0.12587	10.4241	-11.33	-0.910712
9.51915	4.77108e+14	1.36813	1.1598	-1.80972	0.125574	10.4336	-11.3322	-0.911067
9.52201	4.76538e+14	1.36763	1.16038	-1.80281	0.12528	10.443	-11.3344	-0.911419
9.52488	4.75968e+14	1.36714	1.16096	-1.79589	0.124985	10.4524	-11.3365	-0.91177
9.52774	4.75398e+14	1.36664	1.16154	-1.78895	0.124691	10.4618	-11.3387	-0.912119
9.53059	4.74829e+14	1.36614	1.16212	-1.782	0.124398	10.4713	-11.3408	-0.912467
9.53344	4.7426e+14	1.36564	1.16271	-1.77504	0.124105	10.4807	-11.343	-0.912813
9.53629	4.73692e+14	1.36513	1.16329	-1.76807	0.123813	10.4902	-11.3451	-0.913157
9.53913	4.73123e+14	1.36463	1.16387	-1.76109	0.123522	10.4996	-11.3472	-0.913499
9.54197	4.72555e+14	1.36413	1.16446	-1.75409	0.123231	10.5091	-11.3493	-0.91384
9.5448	4.71988e+14	1.36362	1.16504	-1.74709	0.122941	10.5185	-11.3515	-0.91418
9.54763	4.7142e+14	1.36312	1.16563	-1.74008	0.122652	10.528	-11.3536	-0.914517
9.55046	4.70853e+14	1.36261	1.16621	-1.73306	0.122363	10.5374	-11.3557	-0.914854
9.55328	4.70286e+14	1.36211	1.1668	-1.72604	0.122075	10.5469	-11.3577	-0.915188
9.5561	4.6972e+14	1.3616	1.16739	-1.71901	0.121787	10.5563	-11.3598	-0.915521
9.55891	4.69154e+14	1.36109	1.16798	-1.71197	0.121501	10.5658	-11.3619	-0.915852
9.56172	4.68588e+14	1.36058	1.16857	-1.70492	0.121215	10.5752	-11.364	-0.916182
9.56452	4.68022e+14	1.36007	1.16916	-1.69788	0.120929	10.5847	-11.366	-0.91651
9.56732	4.67457e+14	1.35956	1.16975	-1.69083	0.120645	10.5941	-11.3681	-0.916836
9.57012	4.66892e+14	1.35905	1.17034	-1.68377	0.120361	10.6035	-11.3702	-0.917161
9.57291	4.66327e+14	1.35854	1.17093	-1.67671	0.120078	10.613	-11.3722	-0.917484
9.5757	4.65763e+14	1.35802	1.17153	-1.66966	0.119796	10.6224	-11.3742	-0.917805
9.57849	4.65199e+14	1.35751	1.17212	-1.6626	0.119514	10.6318	-11.3763	-0.918125
9.58127	4.64635e+14	1.35699	1.17272	-1.65553	0.119234	10.6412	-11.3783	-0.918443
9.58404	4.64072e+14	1.35648	1.17331	-1.64847	0.118954	10.6506	-11.3803	-0.91876
9.58681	4.63509e+14	1.35596	1.17391	-1.64141	0.118675	10.66	-11.3823	-0.919075
9.58958	4.62946e+14	1.35544	1.1745	-1.63435	0.118396	10.6694	-11.3843	-0.919389
9.59234	4.62383e+14	1.35493	1.1751	-1.6273	0.118119	10.6787	-11.3863	-0.9197
9.5951	4.61821e+14	1.35441	1.1757	-1.62024	0.117842	10.6881	-11.3883	-0.920011
9.59786	4.6126e+14	1.35389	1.1763	-1.61319	0.117566	10.6974	-11.3903	-0.920319
9.60061	4.60698e+14	1.35337	1.1769	-1.60614	0.117291	10.7068	-11.3923	-0.920626
9.60335	4.60137e+14	1.35285	1.1775	-1.5991	0.117017	10.7161	-11.3943	-0.920932
9.6061	4.59576e+14	1.35232	1.1781	-1.59206	0.116744	10.7254	-11.3962	-0.921236
9.60883	4.59016e+14	1.3518	1.1787	-1.58502	0.116471	10.7347	-11.3982	-0.921538
9.61157	4.58456e+14	1.35128	1.1793	-1.578	0.1162	10.744	-11.4001	-0.921839
9.6143	4.57896e+14	1.35076	1.1799	-1.57097	0.115929	10.7532	-11.4021	-0.922138
9.61702	4.57337e+14	1.35023	1.18051	-1.56396	0.115659	10.7625	-11.404	-0.922436
9.61975	4.56778e+14	1.34971	1.18111	-1.55695	0.11539	10.7717	-11.406	-0.922732
9.62246	4.56219e+14	1.34918	1.18172	-1.54995	0.115122	10.781	-11.4079	-0.923026
9.62518	4.55661e+14	1.34865	1.18232	-1.54296	0.114855	10.7902	-11.4098	-0.923319
9.62789	4.55103e+14	1.34813	1.18293	-1.53598	0.114589	10.7993	-11.4117	-0.92361
9.63059	4.54545e+14	1.3476	1.18353	-1.52901	0.114323	10.8085	-11.4136	-0.9239
9.63329	4.53988e+14	1.34707	1.18414	-1.52204	0.114059	10.8177	-11.4155	-0.924188
9.63599	4.53431e+14	1.34654	1.18475	-1.51509	0.113795	10.8268	-11.4174	-0.924475
9.63868	4.52874e+14	1.34601	1.18536	-1.50815	0.113532	10.8359	-11.4193	-0.92476
9.64137	4.52318e+14	1.34548	1.18596	-1.50122	0.113271	10.845	-11.4212	-0.925044
9.64405	4.51762e+14	1.34495	1.18657	-1.49431	0.11301	10.8541	-11.4231	-0.925326
9.64674	4.51207e+14	1.34442	1.18718	-1.4874	0.11275	10.8631	-11.4249	-0.925606
9.64941	4.50652e+14	1.34389	1.18779	-1.48051	0.112491	10.8722	-11.4268	-0.925885
9.65208	4.50097e+14	1.34335	1.1884	-1.47363	0.112233	10.8812	-11.4286	-0.926162
9.65475	4.49543e+14	1.34282	1.18902	-1.46677	0.111975	10.8902	-11.4305	-0.926438
9.65742	4.48989e+14	1.34228	1.18963	-1.45992	0.111719	10.8991	-11.4323	-0.926713
9.66008	4.48435e+14	1.34175	1.19024	-1.45308	0.111464	10.9081	-11.4342	-0.926985
9.66273	4.47882e+14	1.34121	1.19085	-1.44626	0.111209	10.917	-11.436	-0.927257
9.66538	4.47329e+14	1.34068	1.19147	-1.43946	0.110956	10.9259	-11.4378	-0.927526
9.66803	4.46777e+14	1.34014	1.19208	-1.43267	0.110704	10.9348	-11.4396	-0.927794
9.67067	4.46225e+14	1.33961	1.19269	-1.4259	0.110452	10.9436	-11.4414	-0.928061
9.67331	4.45674e+14	1.33907	1.19331	-1.41915	0.110201	10.9524	-11.4432	-0.928326
9.67595	4.45122e+14	1.33853	1.19392	-1.41241	0.109952	10.9612	-11.445	-0.92859
9.67858	4.44572e+14	1.33799	1.19454	-1.40569	0.109703	10.97	-11.4468	-0.928852
9.68121	4.44021e+14	1.33745	1.19516	-1.39899	0.109455	10.9787	-11.4486	-0.929113
9.68383	4.43471e+14	1.33691	1.19577	-1.39231	0.109208	10.9875	-11.4504	-0.929372
9.68645	4.42922e+14	1.33637	1.19639	-1.38565	0.108963	10.9961	-11.4522	-0.929629
9.68907	4.42373e+14	1.33583	1.19701	-1.37901	0.108718	11.0048	-11.4539	-0.929885
9.69168	4.41824e+14	1.33529	1.19763	-1.37238	0.108474	11.0134	-11.4557	-0.93014
9.69428	4.41276e+14	1.33475	1.19825	-1.36578	0.108231	11.0221	-11.4574	-0.930393
9.69689	4.40728e+14	1.33421	1.19887	-1.3592	0.107989	11.0306	-11.4592	-0.930645
9.69948	4.40181e+14	1.33367	1.19948	-1.35264	0.107748	11.0392	-11.4609	-0.930895
9.70208	4.39634e+14	1.33313	1.2001	-1.3461	0.107508	11.0477	-11.4627	-0.931143
9.70467	4.39087e+14	1.33258	1.20072	-1.33958	0.107268	11.0562	-11.4644	-0.931391
9.70726	4.38541e+14	1.33204	1.20135	-1.33308	0.10703	11.0647	-11.4661	-0.931636
9.70984	4.37996e+14	1.3315	1.20197	-1.32661	0.106793	11.0731	-11.4678	-0.93188
9.71242	4.3745e+14	1.33095	1.20259	-1.32016	0.106557	11.0815	-11.4695	-0.932123
9.71499	4.36906e+14	1.33041	1.20321	-1.31373	0.106321	11.0899	-11.4712	-0.932364
9.71756	4.36362e+14	1.32986	1.20383	-1.30733	0.106087	11.0982	-11.4729	-0.932604
9.72013	4.35818e+14	1.32932	1.20445	-1.30095	0.105854	11.1065	-11.4746	-0.932843
9.72269	4.35274e+14	1.32877	1.20508	-1.29459	0.105621	11.1148	-11.4763	-0.933079
9.72525	4.34731e+14	1.32823	1.2057	-1.28826	0.10539	11.123	-11.478	-0.933315
9.7278	4.34189e+14	1.32768	1.20632	-1.28195	0.105159	11.1312	-11.4796	-0.933549
9.73035	4.33647e+14	1.32713	1.20695	-1.27567	0.10493	11.1394	-11.4813	-0.933781
9.7329	4.33106e+14	1.32659	1.20757	-1.26942	0.104701	11.1476	-11.483	-0.934012
9.73544	4.32565e+14	1.32604	1.2082	-1.26319	0.104473	11.1557	-11.4846	-0.934242
9.73798	4.32024e+14	1.32549	1.20882	-1.25698	0.104247	11.1638	-11.4863	-0.93447
9.74051	4.31484e+14	1.32494	1.20945	-1.2508	0.104021	11.1718	-11.4879	-0.934697
9.74304	4.30945e+14	1.3244	1.21007	-1.24465	0.103796	11.1798	-11.4895	-0.934922
9.74557	4.30406e+14	1.32385	1.2107	-1.23853	0.103572	11.1878	-11.4912	-0.935146
9.74809	4.29867e+14	1.3233	1.21132	-1.23243	0.103349	11.1957	-11.4928	-0.935369
9.75061	4.29329e+14	1.32275	1.21195	-1.22631	0.103127	11.2037	-11.4944	-0.93559
9.75312	4.28791e+14	1.3222	1.21258	-1.22008	0.102903	11.2117	-11.496	-0.935809
9.75563	4.28254e+14	1.32165	1.2132	-1.21376	0.102679	11.2199	-11.4976	-0.936027
9.75814	4.27718e+14	1.3211	1.21383	-1.20733	0.102453	11.2281	-11.4992	-0.936244
9.76064	4.27182e+14	1.32055	1.21446	-1.20081	0.102227	11.2364	-11.5008	-0.936459
9.76314	4.26646e+14	1.32	1.21509	-1.1942	0.102001	11.2449	-11.5024	-0.936673
9.76563	4.26111e+14	1.31945	1.21571	-1.18748	0.101773	11.2534	-11.504	-0.936886
9.76812	4.25576e+14	1.3189	1.21634	-1.18068	0.101545	11.2619	-11.5055	-0.937097
9.7706	4.25042e+14	1.31835	1.21697	-1.17379	0.101317	11.2706	-11.5071	-0.937307
9.77309	4.24508e+14	1.3178	1.2176	-1.16681	0.101087	11.2794	-11.5086	-0.937515
9.77556	4.23974e+14	1.31725	1.21823	-1.15974	0.100857	11.2882	-11.5102	-0.937722
9.77804	4.23441e+14	1.3167	1.21886	-1.15259	0.100627	11.2971	-11.5118	-0.937928
9.78051	4.22909e+14	1.31614	1.21949	-1.14535	0.100396	11.3061	-11.5133	-0.938132
9.78297	4.22377e+14	1.31559	1.22012	-1.13804	0.100165	11.3151	-11.5148	-0.938335
9.78543	4.21845e+14	1.31504	1.22075	-1.13065	0.0999331	11.3242	-11.5164	-0.938536
9.78789	4.21314e+14	1.31448	1.22138	-1.12317	0.0997009	11.3334	-11.5179	-0.938736
9.79034	4.20783e+14	1.31393	1.22201	-1.11563	0.0994684	11.3427	-11.5194	-0.938935
9.79279	4.20253e+14	1.31337	1.22264	-1.10801	0.0992356	11.352	-11.5209	-0.939132
9.79524	4.19722e+14	1.31282	1.22328	-1.10032	0.0990025	11.3614	-11.5224	-0.939328
9.79768	4.19193e+14	1.31226	1.22391	-1.09255	0.0987691	11.3709	-11.5239	-0.939523
9.80012	4.18664e+14	1.3117	1.22454	-1.08472	0.0985355	11.3804	-11.5254	-0.939716
9.80255	4.18135e+14	1.31115	1.22517	-1.07683	0.0983017	11.39	-11.5269	-0.939908
9.80498	4.17606e+14	1.31059	1.22581	-1.06886	0.0980677	11.3996	-11.5284	-0.940098
9.80741	4.17078e+14	1.31003	1.22644	-1.06084	0.0978335	11.4093	-11.5298	-0.940287
9.80983	4.16551e+14	1.30947	1.22708	-1.05275	0.0975992	11.419	-11.5313	-0.940475
9.81225	4.16024e+14	1.30891	1.22771	-1.0446	0.0973648	11.4288	-11.5328	-0.940662
9.81466	4.15497e+14	1.30835	1.22835	-1.03639	0.0971303	11.4387	-11.5342	-0.940847
9.81707	4.1497e+14	1.30779	1.22898	-1.02813	0.0968958	11.4486	-11.5357	-0.941031
9.81947	4.14444e+14	1.30723	1.22962	-1.01981	0.0966613	11.4585	-11.5371	-0.941213
9.82188	4.13918e+14	1.30666	1.23025	-1.01143	0.0964267	11.4685	-11.5386	-0.941394
9.82427	4.13393e+14	1.3061	1.23089	-1.00301	0.0961922	11.4786	-11.54	-0.941574
9.82667	4.12868e+14	1.30554	1.23153	-0.994529	0.0959577	11.4887	-11.5414	-0.941753
9.82906	4.12343e+14	1.30497	1.23217	-0.986003	0.0957233	11.4988	-11.5429	-0.94193
9.83144	4.11819e+14	1.30441	1.2328	-0.977428	0.095489	11.509	-11.5443	-0.942106
9.83383	4.11295e+14	1.30384	1.23344	-0.968807	0.0952548	11.5192	-11.5457	-0.94228
9.8362	4.10772e+14	1.30328	1.23408	-0.96014	0.0950207	11.5294	-11.5471	-0.942453
9.83858	4.10249e+14	1.30271	1.23472	-0.951431	0.0947868	11.5397	-11.5485	-0.942625
9.84095	4.09726e+14	1.30214	1.23536	-0.942679	0.0945531	11.55	-11.5499	-0.942796
9.84331	4.09204e+14	1.30157	1.236	-0.933887	0.0943196	11.5604	-11.5513	-0.942965
9.84568	4.08682e+14	1.301	1.23664	-0.925055	0.0940863	11.5707	-11.5527	-0.943133
9.84803	4.0816e+14	1.30043	1.23728	-0.916185	0.0938532	11.5811	-11.554	-0.9433
9.85039	4.07639e+14	1.29986	1.23792	-0.90728	0.0936204	11.5916	-11.5554	-0.943465
9.85274	4.07118e+14	1.29929	1.23856	-0.898339	0.0933879	11.6021	-11.5568	-0.94363
9.85509	4.06597e+14	1.29872	1.23921	-0.889364	0.0931556	11.6126	-11.5581	-0.943792
9.85743	4.06077e+14	1.29815	1.23985	-0.880357	0.0929237	11.6231	-11.5595	-0.943954
9.85977	4.05557e+14	1.29757	1.24049	-0.871319	0.0926921	11.6336	-11.5608	-0.944114
9.8621	4.05037e+14	1.297	1.24113	-0.862251	0.0924608	11.6442	-11.5622	-0.944273
9.86443	4.04518e+14	1.29642	1.24178	-0.853155	0.0922299	11.6548	-11.5635	-0.944431
9.86676	4.03999e+14	1.29585	1.24242	-0.844031	0.0919994	11.6654	-11.5648	-0.944588
9.86908	4.03481e+14	1.29527	1.24307	-0.834882	0.0917693	11.676	-11.5662	-0.944743
9.8714	4.02963e+14	1.29469	1.24371	-0.825708	0.0915396	11.6867	-11.5675	-0.944897
9.87372	4.02445e+14	1.29412	1.24436	-0.816511	0.0913103	11.6973	-11.5688	-0.945049
9.87603	4.01928e+14	1.29354	1.245	-0.807292	0.0910814	11.708	-11.5701	-0.945201
9.87833	4.01411e+14	1.29296	1.24565	-0.798052	0.090853	11.7187	-11.5714	-0.945351
9.88064	4.00894e+14	1.29238	1.24629	-0.788792	0.090625	11.7294	-11.5727	-0.9455
9.88294	4.00378e+14	1.2918	1.24694	-0.779514	0.0903976	11.7401	-11.574	-0.945648
9.88523	3.99862e+14	1.29121	1.24759	-0.770218	0.0901706	11.7508	-11.5753	-0.945794
9.88752	3.99346e+14	1.29063	1.24823	-0.760906	0.0899441	11.7616	-11.5765	-0.94594
9.88981	3.98831e+14	1.29005	1.24888	-0.751579	0.0897181	11.7723	-11.5778	-0.946084
9.8921	3.98316e+14	1.28947	1.24953	-0.742239	0.0894927	11.7831	-11.5791	-0.946226
9.89438	3.97802e+14	1.28888	1.25018	-0.732886	0.0892678	11.7938	-11.5804	-0.946368
9.89665	3.97288e+14	1.2883	1.25083	-0.723521	0.0890435	11.8046	-11.5816	-0.946508
9.89892	3.96774e+14	1.28771	1.25148	-0.714146	0.0888197	11.8154	-11.5829	-0.946647
9.90119	3.96261e+14	1.28712	1.25213	-0.704761	0.0885965	11.8261	-11.5841	-0.946785
9.90346	3.95748e+14	1.28654	1.25278	-0.695368	0.0883738	11.8369	-11.5853	-0.946922
9.90572	3.95235e+14	1.28595	1.25343	-0.685968	0.0881518	11.8477	-11.5866	-0.947057
9.90798	3.94723e+14	1.28536	1.25408	-0.676562	0.0879303	11.8584	-11.5878	-0.947191
9.91023	3.94211e+14	1.28477	1.25473	-0.66715	0.0877095	11.8692	-11.589	-0.947325
9.91248	3.93699e+14	1.28418	1.25538	-0.657735	0.0874893	11.88	-11.5903	-0.947456
9.91472	3.93188e+14	1.28359	1.25603	-0.648316	0.0872697	11.8907	-11.5915	-0.947587
9.91696	3.92677e+14	1.283	1.25668	-0.638895	0.0870508	11.9015	-11.5927	-0.947716
9.9192	3.92167e+14	1.28241	1.25733	-0.629474	0.0868325	11.9122	-11.5939	-0.947845
9.92144	3.91657e+14	1.28181	1.25799	-0.620052	0.0866148	11.923	-11.5951	-0.947972
9.92367	3.91147e+14	1.28122	1.25864	-0.610631	0.0863978	11.9337	-11.5963	-0.948098
9.92589	3.90638e+14	1.28063	1.25929	-0.601212	0.0861815	11.9445	-11.5974	-0.948222
9.92811	3.90129e+14	1.28003	1.25994	-0.591796	0.0859659	11.9552	-11.5986	-0.948346
9.93033	3.89621e+14	1.27944	1.2606	-0.582384	0.0857509	11.9659	-11.5998	-0.948468
9.93255	3.89113e+14	1.27884	1.26125	-0.572976	0.0855366	11.9766	-11.601	-0.948589
9.93476	3.88605e+14	1.27825	1.26191	-0.563574	0.085323	11.9873	-11.6021	-0.948709
9.93696	3.88098e+14	1.27765	1.26256	-0.554178	0.0851102	11.9979	-11.6033	-0.948828
9.93917	3.87591e+14	1.27705	1.26321	-0.54479	0.084898	12.0086	-11.6044	-0.948946
9.94137	3.87084e+14	1.27645	1.26387	-0.53541	0.0846865	12.0193	-11.6056	-0.949063
9.94356	3.86578e+14	1.27586	1.26452	-0.526039	0.0844758	12.0299	-11.6067	-0.949178
9.94575	3.86072e+14	1.27526	1.26518	-0.516678	0.0842658	12.0405	-11.6079	-0.949292
9.94794	3.85567e+14	1.27466	1.26584	-0.507328	0.0840565	12.0511	-11.609	-0.949405
9.95013	3.85062e+14	1.27406	1.26649	-0.49799	0.083848	12.0617	-11.6101	-0.949517
9.95231	3.84557e+14	1.27345	1.26715	-0.488664	0.0836402	12.0722	-11.6113	-0.949628
9.95448	3.84053e+14	1.27285	1.2678	-0.479351	0.0834331	12.0828	-11.6124	-0.949738
9.95666	3.8355e+14	1.27225	1.26846	-0.470053	0.0832268	12.0933	-11.6135	-0.949846
9.95882	3.83046e+14	1.27165	1.26912	-0.460769	0.0830212	12.1038	-11.6146	-0.949954
9.96099	3.82543e+14	1.27105	1.26977	-0.451502	0.0828164	12.1142	-11.6157	-0.95006
9.96315	3.82041e+14	1.27044	1.27043	-0.44225	0.0826124	12.1247	-11.6168	-0.950165
9.96531	3.81539e+14	1.26984	1.27109	-0.433016	0.0824091	12.1351	-11.6179	-0.950269
9.96746	3.81037e+14	1.26923	1.27174	-0.4238	0.0822066	12.1455	-11.619	-0.950372
9.96961	3.80536e+14	1.26863	1.2724	-0.414603	0.0820048	12.1559	-11.62	-0.950474
9.97176	3.80035e+14	1.26802	1.27306	-0.405425	0.0818039	12.1663	-11.6211	-0.950575
9.9739	3.79535e+14	1.26742	1.27372	-0.396267	0.0816037	12.1766	-11.6222	-0.950674
9.97604	3.79035e+14	1.26681	1.27438	-0.38713	0.0814042	12.1869	-11.6232	-0.950773
9.97817	3.78535e+14	1.2662	1.27503	-0.378015	0.0812056	12.1972	-11.6243	-0.95087
9.9803	3.78036e+14	1.2656	1.27569	-0.368922	0.0810078	12.2074	-11.6254	-0.950966
9.98243	3.77538e+14	1.26499	1.27635	-0.359851	0.0808107	12.2176	-11.6264	-0.951062
